baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,direction
118.88142406929924,-3.3668747483755403,0.528330246230419,-6.37267082927362,1.8576431664245084e-10,3.2387079785028093e-07,MSTRG.4776,down_in_cold
20.954815346060947,-3.38249322230866,3.5531525538138258,-0.9519696019463093,0.34111239855563397,0.999516417873976,MSTRG.22786,down_in_cold
45.753887354126626,-3.3961476302432194,1.2980856395258977,-2.616273939740679,0.008889520628503025,0.5938097601441993,MSTRG.17001|zgc:101783,down_in_cold
15.527383748068058,-3.4162021276047576,1.4146368089662824,-2.414896958676679,0.01573966167705955,0.8330855374562982,MSTRG.22872,down_in_cold
47.20079857775817,-3.4537738917521037,2.2400333842487163,-1.5418403654329746,0.1231123903642193,0.999516417873976,MSTRG.18188,down_in_cold
13.791703946784505,-3.485442377526835,2.167964234444212,-1.6077028957169937,0.10790026407953345,0.999516417873976,MSTRG.16007,down_in_cold
17.415854454278474,-3.5016806359029706,2.1060859338654296,-1.6626485081148232,0.09638281506428159,0.999516417873976,MSTRG.4658,down_in_cold
45.783339524912414,-3.5261782907152877,2.2488458902850295,-1.5679946349139837,0.11688238443730638,0.999516417873976,MSTRG.221,down_in_cold
11.056378219601232,-3.5376062382016342,2.0255765695277614,-1.7464687790234383,0.0807295276102163,0.999516417873976,MSTRG.8841,down_in_cold
424.33503164739096,-3.5376341439973333,4.165838352616345,-0.8492010117904673,0.3957694503666479,0.999516417873976,MSTRG.10979,down_in_cold
29.972332202340862,-3.557841988080899,1.2634931791442936,-2.8158774790461973,0.004864421390622574,0.39537880995249075,MSTRG.13126,down_in_cold
21.58288007486609,-3.5631027033109395,3.469127191822565,-1.0270890936803625,0.304378513731087,0.999516417873976,MSTRG.20157,down_in_cold
13.645811244978153,-3.580421095473661,1.5164784805149678,-2.36101015706983,0.018225231437476997,0.883844723841172,MSTRG.15463,down_in_cold
61.34551705790703,-3.6497956668103178,1.201758139592742,-3.0370467622105557,0.0023890838981856792,0.24007194941163243,MSTRG.23045,down_in_cold
28.643859922286975,-3.6895366996950165,3.5023871522599093,-1.0534348543719243,0.29214173688744627,0.999516417873976,MSTRG.4592,down_in_cold
307.29861976292796,-3.699282138079059,1.094513201865043,-3.379842410101137,0.0007252740240467153,0.09162891284233665,MSTRG.23221,down_in_cold
23.49838296835709,-3.7080839848594227,1.9643434874317747,-1.8876963263219573,0.05906672984591269,0.999516417873976,MSTRG.19893,down_in_cold
10.671479062673862,-3.7187545293262123,3.533825080192708,-1.0523312402105143,0.2926476034739582,0.999516417873976,MSTRG.652|cpz,down_in_cold
89.9477989057095,-3.750008989995749,1.3062003748357882,-2.870929347625696,0.004092669876901575,0.35236371836464453,MSTRG.351,down_in_cold
18.324403510219263,-3.7617941359768308,2.0657628760671,-1.8210193336123446,0.06860391802424863,0.999516417873976,MSTRG.2424,down_in_cold
20.72182901390846,-3.7668708254172016,2.1374467151632244,-1.7623226809326789,0.07801479390197819,0.999516417873976,MSTRG.17632,down_in_cold
10.281936326760325,-3.7723000063002026,3.5869180446011115,-1.051682798266919,0.29294510570985294,0.999516417873976,MSTRG.13518,down_in_cold
11.229254843260975,-3.802416375279272,2.0404629225593216,-1.8635067235183862,0.06239100747683276,0.999516417873976,MSTRG.16735,down_in_cold
11.027751376763801,-3.8254105219480117,1.9782959741291752,-1.9336896864645932,0.053151292659341966,0.999516417873976,MSTRG.17273,down_in_cold
11.963286450456435,-3.838418075813606,2.1747465252183242,-1.7649956127315871,0.07756450306268912,0.999516417873976,MSTRG.21372,down_in_cold
11.62889988209202,-3.8562976218328444,1.9715381879605798,-1.9559842387947444,0.05046701081672303,0.999516417873976,MSTRG.13755,down_in_cold
68.75739003527404,-3.8864624226971967,1.6599490824672618,-2.3413142389407278,0.01921598584868371,0.9066877003487853,MSTRG.10517,down_in_cold
36.36455428874898,-3.892395221682049,1.1923877728361634,-3.2643702915736563,0.0010970768234014393,0.13011555018770335,MSTRG.5171,down_in_cold
229.20502389382028,-3.903647971172991,3.936807931331902,-0.9915769423509333,0.32140394169840314,0.999516417873976,MSTRG.6351,down_in_cold
43.472990344515885,-3.905095743133597,0.7594021839729505,-5.142328828583794,2.7135363570742874e-07,0.00014784109255441146,MSTRG.10980|anxa13l,down_in_cold
12.013948285043918,-3.909651320804747,2.6341538391725496,-1.484215258298225,0.1377518231319487,0.999516417873976,MSTRG.15296|nckap5l,down_in_cold
136.03985732422524,-3.910392527878738,3.3707386588874937,-1.160099587539473,0.24600826209731802,0.999516417873976,MSTRG.24627,down_in_cold
29.21007624957778,-3.9252183135921372,1.6672158011217013,-2.3543552735952082,0.01855486756018371,0.8899445350151937,MSTRG.23643,down_in_cold
16.205368812813866,-3.9651297033323356,3.4352387330138776,-1.1542515707062846,0.24839704519215244,0.999516417873976,MSTRG.2022,down_in_cold
50.25652360604314,-4.000246435554111,0.9632517095469658,-4.152856824345006,3.283501911494908e-05,0.005871406571893125,MSTRG.659,down_in_cold
128.6031108604358,-4.022287313445942,0.3651631528746004,-11.01504158287083,3.233872543112424e-28,1.1109073184766134e-23,MSTRG.9611,down_in_cold
51.91275994431199,-4.069807289969082,1.5618304717698437,-2.6057932429485993,0.009166177362124078,0.6087913113141038,MSTRG.10055|cnot3b,down_in_cold
10.880717687817338,-4.070216452447099,1.999047125302559,-2.036078289965808,0.041742494375879215,0.999516417873976,MSTRG.6494,down_in_cold
19.93474086560666,-4.099171232758898,3.4762144085951054,-1.1792055238662786,0.2383163470425264,0.999516417873976,MSTRG.24218,down_in_cold
11.285046234821754,-4.100484113444527,2.3708509041637247,-1.7295411138014603,0.08371229479256422,0.999516417873976,MSTRG.15527,down_in_cold
19.85968964755519,-4.103917678364577,1.9797380690431892,-2.0729599246166983,0.03817600934077948,0.999516417873976,MSTRG.11018,down_in_cold
11.310955341467036,-4.107942705904128,2.100559414884024,-1.9556422335861112,0.05050731405905337,0.999516417873976,MSTRG.21283,down_in_cold
11.43916216399983,-4.1792144685274835,3.524391459603345,-1.185797467855014,0.23570229174230523,0.999516417873976,MSTRG.7566,down_in_cold
20.615773940903736,-4.220980650191934,1.374428503128467,-3.0710805549973386,0.0021328559971938253,0.22003123007737127,MSTRG.10871|GNB4,down_in_cold
53.407676110807394,-4.226409941456425,1.2789426862646667,-3.3046124637533634,0.0009510780918634006,0.11475135635012082,MSTRG.2472|phtf1,down_in_cold
167.52703280591032,-4.243121357317974,1.3550162240868524,-3.1314173822364526,0.0017396472565767743,0.18493829326090105,MSTRG.2805|camta1b,down_in_cold
29.839436735265913,-4.2688345969518915,0.9370340310384565,-4.555687899852482,5.221441582614841e-06,0.0010902182427796221,MSTRG.23705,down_in_cold
12.30158292571862,-4.29253219274589,3.4975827761574556,-1.2272853760624327,0.21971535010611468,0.999516417873976,MSTRG.20932,down_in_cold
11.841816799952657,-4.321304632438545,1.7891892401369633,-2.4152306170295024,0.01572524969866443,0.8330855374562982,MSTRG.18104,down_in_cold
32.045704039732726,-4.322478985653057,2.3231057523735927,-1.8606466714813306,0.06279408937922058,0.999516417873976,MSTRG.15024,down_in_cold
32.589187216055,-4.345673278417547,2.019878366206483,-2.1514529543574055,0.0314404653355124,0.999516417873976,MSTRG.19020,down_in_cold
19.154885701739964,-4.346637044140445,1.8497377721460444,-2.3498666187140285,0.01878013940129092,0.8945965584475588,MSTRG.2256,down_in_cold
97.20444386265925,-4.406901597071468,2.110887513948953,-2.087700821550285,0.03682483069724755,0.999516417873976,MSTRG.18066,down_in_cold
15.60267110483436,-4.421084243412972,2.34207299821859,-1.887679951383114,0.05906892945012209,0.999516417873976,MSTRG.5154,down_in_cold
13.514506614862267,-4.443499524142845,1.8061366702263584,-2.460223302805735,0.013885059329433186,0.7789399978808357,MSTRG.14621,down_in_cold
26.025692829705427,-4.58766803010056,1.8427129657446124,-2.489627041966763,0.012787720712666236,0.7500741498112607,MSTRG.25090|CYP27A1,down_in_cold
14.499531367258616,-4.608771948061483,2.598856119279299,-1.773384803364783,0.07616496539435232,0.999516417873976,MSTRG.18870,down_in_cold
10.699486090641354,-4.613527613114992,2.126420232872233,-2.169621762337792,0.03003551137478041,0.999516417873976,MSTRG.11045,down_in_cold
15.242328271798542,-4.625077902317131,1.8604927469956836,-2.4859424524958182,0.012920885784650117,0.7521508621451836,MSTRG.4920,down_in_cold
22.2676572416132,-4.688874955788432,2.6310352544948983,-1.7821406793306516,0.07472629351746242,0.999516417873976,MSTRG.12105,down_in_cold
20.754929873877547,-4.74249165040612,1.074069157772816,-4.4154434712939015,1.008031202548409e-05,0.0019419359116939487,MSTRG.19502,down_in_cold
83.06806878479327,-4.753039869986954,1.1464833372167955,-4.145755734684675,3.3869474348067326e-05,0.005904973505213798,MSTRG.8261,down_in_cold
22.531627622570547,-4.848738086119854,2.5958059774491944,-1.8679123664259898,0.061774286881261305,0.999516417873976,MSTRG.24868,down_in_cold
39.44714384210361,-4.945005865500326,3.255585229042603,-1.5189299365861002,0.12878013267916502,0.999516417873976,MSTRG.24462,down_in_cold
35.98681399543427,-4.988488839619026,3.2346555843283813,-1.5422009266729388,0.12302477497699485,0.999516417873976,MSTRG.22967,down_in_cold
56.17766127119266,-5.0094938923507435,2.5237880580172796,-1.9849106886916117,0.0471544089726833,0.999516417873976,MSTRG.18091|psmd11a,down_in_cold
10.584321775337559,-5.073815111785615,2.3494436450030665,-2.1595815343674665,0.03080507919007902,0.999516417873976,MSTRG.24198|AL808129.1,down_in_cold
63.85539758086806,-5.129613706261762,4.185932480822418,-1.2254411005821904,0.22040906919557796,0.999516417873976,MSTRG.17983,down_in_cold
10.786303057097808,-5.150518467053306,3.4121584818742416,-1.5094605055461001,0.1311811408465506,0.999516417873976,MSTRG.15419|casz1,down_in_cold
27.932363146518885,-5.153258159483457,1.671066850559339,-3.0838132883544187,0.0020436580991365564,0.21335423430776224,MSTRG.17539,down_in_cold
32.70910806710396,-5.169649290396954,1.686010136723346,-3.0662029710235554,0.002167960912033901,0.22233714424032383,MSTRG.21597,down_in_cold
69.31834446519122,-5.238000063389682,0.901150819401231,-5.8125676086829365,6.15218236661523e-09,6.703763966922077e-06,MSTRG.24019,down_in_cold
30.255486193068002,-5.254896031262409,3.281527354504441,-1.6013567657905372,0.10929792276243216,0.999516417873976,MSTRG.11044,down_in_cold
11.26502819861843,-5.270958616197299,1.7223110410573155,-3.060398784276208,0.002210424589862799,0.22602725813468016,MSTRG.5476,down_in_cold
61.452776847268396,-5.33693697294085,1.5900692398686027,-3.356417971699065,0.0007895913962446688,0.09797958147920055,MSTRG.12690,down_in_cold
17.79122437006047,-5.394678652148451,3.21871178585458,-1.6760365671312019,0.09373103024919344,0.999516417873976,MSTRG.24971,down_in_cold
25.934110390116,-5.459094856436593,1.731043116597821,-3.153644645874481,0.0016124529791272837,0.17204821601026002,MSTRG.17502,down_in_cold
73.98581976325738,-5.480474296064982,4.187695897107236,-1.3087087579236036,0.19063302395230913,0.999516417873976,MSTRG.10268,down_in_cold
98.52175453075742,-5.548562912661629,1.9884140092845333,-2.7904464999510346,0.005263539832840054,0.41902824299383523,MSTRG.20912|ptprfa,down_in_cold
26.726603245254914,-5.575301970952934,3.1616789470470046,-1.763399150998631,0.07783319290535003,0.999516417873976,MSTRG.4530,down_in_cold
30.083203544729866,-5.589791191719665,2.2662769701245926,-2.466508403609801,0.013643752690470017,0.7707622073592784,MSTRG.5933,down_in_cold
15.832634876937874,-5.806222114454364,2.449884095583913,-2.3699986970487643,0.017788147947250636,0.8748306498909484,MSTRG.12197|lpgat1,down_in_cold
108.32490596997476,-5.829728821752816,0.8443406997312896,-6.904474489513677,5.038961114653883e-12,1.4641961258905522e-08,MSTRG.21085|pkp4,down_in_cold
18.207622697084183,-5.875874241882518,3.1850836998751224,-1.8448099941966654,0.06506518309123224,0.999516417873976,MSTRG.18361|aatka,down_in_cold
17.75747421575145,-5.912532800880377,2.587199940868927,-2.285301846016051,0.02229513477396348,0.966926684618573,MSTRG.6224,down_in_cold
10.907390931090074,-6.110124241769087,3.25107247551166,-1.8794180344464526,0.06018743573884306,0.999516417873976,MSTRG.18875,down_in_cold
11.198047339571241,-6.145113458462608,3.323836476573565,-1.8488013780983008,0.0644864983050237,0.999516417873976,MSTRG.9687,down_in_cold
20.563504156826742,-6.154400058709108,2.5690244242327522,-2.3956175739929524,0.01659239183244272,0.8462825431969949,MSTRG.14907|DHX35,down_in_cold
11.794892392270121,-6.225743305707008,2.0202435779361485,-3.081679542853509,0.0020583630127091147,0.2142479399706093,MSTRG.19115,down_in_cold
23.2941182158695,-6.313854315705313,1.6933866009166436,-3.728536833991466,0.00019259476139120145,0.027750358408883485,MSTRG.22801,down_in_cold
44.558095303634474,-6.320142229232135,2.2272435558531622,-2.837652044215325,0.004544669591795412,0.38080259407114486,MSTRG.16525,down_in_cold
13.529198691773487,-6.428110074737406,1.6363754243157622,-3.9282611919115507,8.556225613631632e-05,0.013378790624292439,MSTRG.25268,down_in_cold
14.147125022918605,-6.4911978115530955,3.172667949273133,-2.0459745284848503,0.04075887679864306,0.999516417873976,MSTRG.22942,down_in_cold
39.389573053670276,-6.5489085298008956,2.0548129812584355,-3.1871068508580898,0.0014370367586785402,0.15897750325207996,MSTRG.15042,down_in_cold
10.133443950195785,-6.989687643801052,4.332208516770835,-1.6134236421775614,0.10665250014606273,0.999516417873976,MSTRG.3555,down_in_cold
10.133443950195785,-6.989687643801052,4.332208516770835,-1.6134236421775614,0.10665250014606273,0.999516417873976,MSTRG.25250|slc4a10b,down_in_cold
10.222483740897767,-7.0006632920643375,2.1055632242490607,-3.3248411690706137,0.0008846891888147011,0.10753548434538429,MSTRG.12422,down_in_cold
10.262685451807878,-7.007816514717765,1.9301125117735183,-3.6307813518490217,0.000282564490823324,0.038899903090183555,MSTRG.16105|dlec1,down_in_cold
10.282634291455773,-7.012878069601335,4.332141115908717,-1.6188018538565778,0.10548990314120657,0.999516417873976,MSTRG.23220,down_in_cold
10.423492295448318,-7.032492253333917,4.332084947646294,-1.6233504971214396,0.1045145004997942,0.999516417873976,MSTRG.6803,down_in_cold
38.65153287939853,-7.050101715324502,1.9525423389143473,-3.6107292399326405,0.0003053372903942136,0.04158908585451498,MSTRG.9183|mical3a,down_in_cold
10.564350299440864,-7.051843328966193,4.332030275242446,-1.627837960705741,0.10355924901100905,0.999516417873976,MSTRG.10288,down_in_cold
10.705208303433407,-7.0709382586260805,4.331977039735028,-1.6322658670089778,0.10262349043305592,0.999516417873976,MSTRG.15650,down_in_cold
10.705208303433407,-7.0709382586260805,4.331977039735028,-1.6322658670089778,0.10262349043305592,0.999516417873976,MSTRG.24573,down_in_cold
10.780259521484878,-7.07901597868091,4.331954730504936,-1.6341389555231511,0.10222967679705944,0.999516417873976,MSTRG.17832,down_in_cold
10.780259521484878,-7.07901597868091,4.331954730504936,-1.6341389555231511,0.10222967679705944,0.999516417873976,MSTRG.22682,down_in_cold
10.834753836659818,-7.085948953983966,1.9013693498719755,-3.7267609023260433,0.00019395628959203314,0.027807542491796896,MSTRG.4490,down_in_cold
10.846066307425954,-7.0897837311112815,4.3319251852219285,-1.6366357746199316,0.10170659596599703,0.999516417873976,MSTRG.21269,down_in_cold
10.986924311418498,-7.108386176918913,4.331874658662598,-1.6409491818291717,0.10080796454077047,0.999516417873976,MSTRG.12066,down_in_cold
11.064651631354343,-7.119833583908416,1.9384727987299248,-3.6729086880008253,0.0002398051916649861,0.0334470689126656,MSTRG.14273,down_in_cold
11.211469902344273,-7.135636262772897,4.331801808994288,-1.6472674830037004,0.09950307845497251,0.999516417873976,MSTRG.233|ppp2r2ca,down_in_cold
11.211165870729957,-7.139348156437215,2.6216907175877204,-2.7231847404968876,0.0064655891496394665,0.48049535257088233,MSTRG.15255,down_in_cold
11.613791043059694,-7.186414064922067,1.842995363716053,-3.8993120690396186,9.646637749283279e-05,0.014818000514526813,MSTRG.5561,down_in_cold
11.803487126844109,-7.211402384951095,1.8127022223919331,-3.9782609056634577,6.942117174838545e-05,0.011103884576580056,MSTRG.15617|agmat,down_in_cold
11.832072335373766,-7.215228908743243,4.331596731493807,-1.6657203696464555,0.09576912290160791,0.999516417873976,MSTRG.5443,down_in_cold
11.832072335373766,-7.215228908743243,4.331596731493807,-1.6657203696464555,0.09576912290160791,0.999516417873976,MSTRG.8153,down_in_cold
11.858285473633366,-7.216607076067113,4.331593279116272,-1.6660398636363751,0.09570547484219434,0.999516417873976,MSTRG.23000,down_in_cold
12.28949585449276,-7.268166639845943,4.3314664586746074,-1.6779921325005347,0.09334863490973773,0.999516417873976,MSTRG.793,down_in_cold
12.395504351343947,-7.282306345688938,4.319353507583679,-1.685971368840979,0.09180131413178311,0.999516417873976,MSTRG.21550,down_in_cold
12.53636235533649,-7.2986024663743105,4.310579530036602,-1.693183576713254,0.09042052968577466,0.999516417873976,MSTRG.1945,down_in_cold
12.599797071007506,-7.304667877991628,1.7736928739043278,-4.118338628667027,3.8161365526225034e-05,0.0065227875222252,MSTRG.22533|cyp2r1,down_in_cold
44.35206250098732,-7.323605733958486,2.9520791733703327,-2.4808297148742335,0.013107697517368769,0.755458354930796,MSTRG.5552,down_in_cold
12.824038630318967,-7.329468975703775,1.781927625328213,-4.1132248423129765,3.901700321484174e-05,0.006636506756577155,MSTRG.12663|aig1,down_in_cold
